date,model_id,likes,downloads,downloads_all_time
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-squadv1,0,3,104
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-squadv1,0,3,156
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-squadv1,0,2,103
2024-08-01,neuralmagic/oBERT-teacher-mnli,0,8,331
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-mnli,0,6,98
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-mnli,0,7,12042
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-mnli,0,5,92
2024-08-01,neuralmagic/oBERT-teacher-qqp,0,3,287
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-qqp,0,2,94
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-qqp,0,3,145
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-qqp,0,7,111
2024-08-01,neuralmagic/oBERT-12-upstream-pretrained-dense,0,2,474
2024-08-01,neuralmagic/oBERT-6-upstream-pretrained-dense,0,3,445
2024-08-01,neuralmagic/oBERT-3-upstream-pretrained-dense,0,1,1048
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90,0,3,515
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97,0,11,420
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1,0,6,158
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1,0,4,222
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli,0,4,156
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli,0,7,169
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp,0,8,107
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp,0,3,124
2024-08-01,neuralmagic/oBERT-12-downstream-dense-squadv1,0,3,288
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-block4-80-squadv1,0,2,94
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-block4-90-squadv1,0,4,105
2024-08-01,neuralmagic/oBERT-6-downstream-dense-squadv1,0,5,440
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-unstructured-80-squadv1,0,1,122
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-unstructured-90-squadv1,0,4,125
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-block4-80-squadv1,0,6,103
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-block4-90-squadv1,0,1,99
2024-08-01,neuralmagic/oBERT-3-downstream-dense-squadv1,0,6,2401
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-unstructured-80-squadv1,0,3,96
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-unstructured-90-squadv1,0,2,88
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-block4-80-squadv1,0,5,88
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-block4-90-squadv1,0,2,102
2024-08-01,neuralmagic/oBERT-12-downstream-dense-QAT-squadv1,0,2,104
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-block4-80-QAT-squadv1,0,7,94
2024-08-01,neuralmagic/oBERT-12-downstream-pruned-block4-90-QAT-squadv1,0,4,98
2024-08-01,neuralmagic/oBERT-6-downstream-dense-QAT-squadv1,0,2,80
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-block4-80-QAT-squadv1,0,8,100
2024-08-01,neuralmagic/oBERT-6-downstream-pruned-block4-90-QAT-squadv1,0,8,93
2024-08-01,neuralmagic/oBERT-3-downstream-dense-QAT-squadv1,0,4,86
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-block4-80-QAT-squadv1,0,11,105
2024-08-01,neuralmagic/oBERT-3-downstream-pruned-block4-90-QAT-squadv1,0,1,126
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-v2,0,1,174
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-v2,0,1,79
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1-v2,0,2,80
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1-v2,0,2,86
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli-v2,0,4,101
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli-v2,0,6,98
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp-v2,0,1,85
2024-08-01,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp-v2,0,2,92
2024-08-01,neuralmagic/bert-large-uncased-finetuned-squadv1,1,8,863
2024-08-01,neuralmagic/mobilebert-uncased-finetuned-squadv1,1,9,1212
2024-08-01,neuralmagic/sst2-distilbert-sparse-blog,4,9,301
2024-08-01,neuralmagic/mpt-7b-chat-pruned50-quant-ds,4,42,604
2024-08-01,neuralmagic/bge-small-en-v1.5-dense,0,1,57
2024-08-01,neuralmagic/bge-small-en-v1.5-sparse,3,1394,30705
2024-08-01,neuralmagic/bge-small-en-v1.5-quant,9,4093,79024
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned50-quant-ds,0,32,182
2024-08-01,neuralmagic/bge-base-en-v1.5-sparse,1,1325,28568
2024-08-01,neuralmagic/bge-base-en-v1.5-dense,0,2,82
2024-08-01,neuralmagic/bge-base-en-v1.5-quant,4,2003,165927
2024-08-01,neuralmagic/bge-large-en-v1.5-sparse,3,1246,26726
2024-08-01,neuralmagic/bge-large-en-v1.5-dense,0,0,93
2024-08-01,neuralmagic/bge-large-en-v1.5-quant,21,1822,86274
2024-08-01,neuralmagic/mpt-7b-gsm8k-pt,1,21,1636
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned40-quant-ds,0,4,143
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned60-quant-ds,0,10,286
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned70-quant-ds,1,30,176
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned80-quant-ds,2,14,84
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned75-quant-ds,0,20,71
2024-08-01,neuralmagic/mpt-7b-gsm8k-quant-ds,1,11,154
2024-08-01,neuralmagic/mpt-7b-gsm8k-pruned60-pt,0,4,150
2024-08-01,neuralmagic/zephyr-7b-beta-pruned50-quant-ds,0,4,76
2024-08-01,neuralmagic/TinyLlama-1.1B-Chat-v0.4-pruned50-quant-ds,0,5,198
2024-08-01,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50-quant-ds,2,33,278
2024-08-01,neuralmagic/MiniChat-3B-pruned50-quant-ds,0,6,144
2024-08-01,neuralmagic/MiniChat-1.5-3B-pruned50-quant-ds,1,16,143
2024-08-01,neuralmagic/SOLAR-10.7B-Instruct-v1.0-pruned50-quant-ds,5,34,134
2024-08-01,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-quant-ds,8,0,0
2024-08-01,neuralmagic/Nous-Hermes-llama-2-7b-pruned50-quant-ds,0,8,55
2024-08-01,neuralmagic/Llama2-7b-chat-pruned50-quant-ds,9,14,296
2024-08-01,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-ds,0,0,0
2024-08-01,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned50-quant-ds,7,9,58
2024-08-01,neuralmagic/llama-2-7b-chat-marlin,0,1032,2280
2024-08-01,neuralmagic/TinyLlama-1.1B-Chat-v1.0-pruned2.4,0,108,2706
2024-08-01,neuralmagic/MiniChat-2-3B-pruned2.4,0,2,59
2024-08-01,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned2.4,0,1336,8003
2024-08-01,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50,1,1452,9545
2024-08-01,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned2.4,0,2,64
2024-08-01,neuralmagic/Nous-Hermes-2-Yi-34B-pruned2.4,0,4,37
2024-08-01,neuralmagic/Nous-Hermes-2-Yi-34B-pruned50,0,4,52
2024-08-01,neuralmagic/yi-34b-chat-marlin,0,5,43
2024-08-01,neuralmagic/zephyr-beta-7b-marlin,0,2,63
2024-08-01,neuralmagic/zephyr-7b-beta-marlin,1,5185,14732
2024-08-01,neuralmagic/llama2.c-stories110M-pruned2.4,0,2,263
2024-08-01,neuralmagic/phi-2-super-marlin,1,14,165
2024-08-01,neuralmagic/llama2.c-stories110M-pruned50,0,338,1805
2024-08-01,neuralmagic/phi-2-pruned50,0,6,131
2024-08-01,neuralmagic/TinyLlama-1.1B-Chat-v1.0-marlin,1,11332,32552
2024-08-01,neuralmagic/OpenHermes-2.5-Mistral-7B-marlin,2,397,4006
2024-08-01,neuralmagic/Nous-Hermes-2-Yi-34B-marlin,5,9,87
2024-08-01,neuralmagic/Llama-2-7b-pruned50-retrained,0,262,1158
2024-08-01,neuralmagic/Llama-2-7b-pruned70-retrained,0,13,1454
2024-08-01,neuralmagic/Llama-2-7b-ultrachat200k,0,524,774
2024-08-01,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50,0,46,321
2024-08-01,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70,0,23,706
2024-08-01,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50-quantized-deepsparse,0,4,27
2024-08-01,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70-quantized-deepsparse,0,25,95
2024-08-01,neuralmagic/Llama-2-7b-evolcodealpaca,1,37,27116
2024-08-01,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_50,0,2,27
2024-08-01,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_70,0,4,22
2024-08-01,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_50-quantized-deepsparse,0,7,30
2024-08-01,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_70-quantized-deepsparse,0,2,19
2024-08-01,neuralmagic/Llama-2-7b-dolphin-open_platypus,0,3,34
2024-08-01,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_50,0,4,23
2024-08-01,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_70,0,51,213
2024-08-01,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_50-quantized-deepsparse,0,5,24
2024-08-01,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_70-quantized-deepsparse,1,9,35
2024-08-01,neuralmagic/Meta-Llama-3-8B-Instruct-FP8,12,10476,14053
2024-08-01,neuralmagic/Mixtral-8x7B-Instruct-v0.1-FP8,2,772,1062
2024-08-01,neuralmagic/Llama-2-7b-gsm8k-pruned_50,1,10,14
2024-08-01,neuralmagic/Llama-2-7b-gsm8k-pruned_70,0,2,3
2024-08-01,neuralmagic/Llama-2-7b-gsm8k,0,1509,1607
2024-08-01,neuralmagic/Llama-2-7b-cnn-daily-mail,0,2,4
2024-08-01,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_50,0,4,7
2024-08-01,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_70,0,2,4
2024-08-01,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_50-quantized-deepsparse,0,2,3
2024-08-01,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_70-quantized-deepsparse,0,2,11
2024-08-01,neuralmagic/Meta-Llama-3-8B-Instruct-FP8-KV,6,3236,7249
2024-08-01,neuralmagic/SparseLlama-2-7b-cnn-daily-mail-pruned_70,0,0,0
2024-08-01,neuralmagic/SparseLlama-2-7b-cnn-daily-mail-pruned_50.2of4,0,6,41
2024-08-01,neuralmagic/Mistral-7B-Instruct-v0.3-GPTQ-4bit,11,8247,12076
2024-08-01,neuralmagic/Meta-Llama-3-70B-Instruct-FP8,9,3091,3520
2024-08-01,neuralmagic/Qwen2-72B-Instruct-FP8,7,139,195
2024-08-01,neuralmagic/Mixtral-8x22B-Instruct-v0.1-FP8,0,270,302
2024-08-01,neuralmagic/Qwen2-0.5B-Instruct-FP8,1,248,320
2024-08-01,neuralmagic/Qwen2-1.5B-Instruct-FP8,0,50,83
2024-08-01,neuralmagic/Qwen2-7B-Instruct-FP8,0,294,362
2024-08-01,neuralmagic/SparseLlama-3-8B-pruned_50.2of4,0,82,85
2024-08-01,neuralmagic/Meta-Llama-3-70B-Instruct-FP8-KV,1,364,410
2024-08-01,neuralmagic/Mistral-7B-Instruct-v0.3-FP8,1,189,197
2024-08-01,neuralmagic/Llama-2-7b-chat-hf-FP8,0,151,155
2024-08-01,neuralmagic/Phi-3-mini-128k-instruct-FP8,0,5628,5664
2024-08-01,neuralmagic/Phi-3-medium-128k-instruct-FP8,2,3791,3791
2024-08-01,neuralmagic/SparseLLama-2-7b-ultrachat_200k-pruned_50.2of4,0,87,87
2024-08-01,neuralmagic/SparseLlama-2-7b-evolcodealpaca-pruned_50.2of4,0,16,16
2024-08-01,neuralmagic/Llama-2-7b-chat-quantized.w8a16,0,47,47
2024-08-01,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w8a16,0,184,184
2024-08-01,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w8a16,1,125,125
2024-08-01,neuralmagic/Qwen2-0.5B-Instruct-quantized.w8a16,0,19,19
2024-08-01,neuralmagic/Qwen2-1.5B-Instruct-quantized.w8a16,0,21,21
2024-08-01,neuralmagic/Qwen2-7B-Instruct-quantized.w8a16,0,53,53
2024-08-01,neuralmagic/Qwen2-72B-Instruct-quantized.w8a16,1,16,16
2024-08-01,neuralmagic/gemma-2-9b-it-FP8,2,11822,11822
2024-08-01,neuralmagic/Qwen2-0.5B-Instruct-quantized.w4a16,0,15,15
2024-08-01,neuralmagic/Qwen2-1.5B-Instruct-quantized.w4a16,0,55,55
2024-08-01,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w8a16,0,86,86
2024-08-01,neuralmagic/Phi-3-mini-128k-instruct-quantized.w8a16,0,58,58
2024-08-01,neuralmagic/Phi-3-medium-128k-instruct-quantized.w8a16,1,24,24
2024-08-01,neuralmagic/Llama-2-7b-chat-quantized.w8a8,0,8,8
2024-08-01,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w8a8,1,24,24
2024-08-01,neuralmagic/Phi-3-mini-128k-instruct-quantized.w8a8,0,155,155
2024-08-01,neuralmagic/Phi-3-medium-128k-instruct-quantized.w8a8,1,24,24
2024-08-01,neuralmagic/Qwen2-1.5B-Instruct-quantized.w8a8,0,5134,5134
2024-08-01,neuralmagic/Qwen2-72B-Instruct-quantized.w4a16,3,40,40
2024-08-01,neuralmagic/Qwen2-7B-Instruct-quantized.w4a16,0,16,16
2024-08-01,neuralmagic/Llama-2-7b-chat-quantized.w4a16,0,45,45
2024-08-01,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w4a16,2,105256,105256
2024-08-01,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w4a16,1,83,83
2024-08-01,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w4a16,0,45,45
2024-08-01,neuralmagic/Phi-3-mini-128k-instruct-quantized.w4a16,0,16,16
2024-08-01,neuralmagic/Qwen2-0.5B-Instruct-quantized.w8a8,0,11,11
2024-08-01,neuralmagic/Phi-3-medium-128k-instruct-quantized.w4a16,3,75,75
2024-08-01,neuralmagic/Qwen2-7B-Instruct-quantized.w8a8,0,6,6
2024-08-01,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w8a8,0,16,16
2024-08-01,neuralmagic/Qwen2-72B-Instruct-quantized.w8a8,1,11,11
2024-08-01,neuralmagic/Qwen2-57B-A14B-Instruct-FP8,1,68,68
2024-08-01,neuralmagic/DeepSeek-Coder-V2-Lite-Instruct-FP8,1,229,229
2024-08-01,neuralmagic/DeepSeek-Coder-V2-Lite-Base-FP8,0,22,22
2024-08-01,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w8a8,0,15,15
2024-08-01,neuralmagic/Mistral-Nemo-Instruct-2407-FP8,5,1441,1441
2024-08-01,neuralmagic/DeepSeek-Coder-V2-Base-FP8,0,9,9
2024-08-01,neuralmagic/DeepSeek-Coder-V2-Instruct-FP8,0,150,150
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-Instruct-FP8,4,2151,2151
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,1,223,223
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,0,874,874
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-Instruct-FP8,8,1480,1480
2024-08-01,neuralmagic/Meta-Llama-3.1-405B-Instruct-FP8,16,340,340
2024-08-01,neuralmagic/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,7,70,70
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w8a16,5,641,641
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,2,94,94
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w8a16,0,209,209
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,0,67,67
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w8a8,0,40,40
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-FP8,0,0,0
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-FP8,0,0,0
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-quantized.w8a16,0,0,0
2024-08-01,neuralmagic/Meta-Llama-3.1-8B-quantized.w8a8,0,0,0
2024-08-01,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,0,0,0
2024-08-02,neuralmagic/oBERT-teacher-squadv1,0,297,5051
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-squadv1,0,3,104
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-squadv1,0,3,156
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-squadv1,0,3,104
2024-08-02,neuralmagic/oBERT-teacher-mnli,0,8,331
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-mnli,0,6,98
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-mnli,0,7,12042
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-mnli,0,5,92
2024-08-02,neuralmagic/oBERT-teacher-qqp,0,3,287
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-qqp,0,2,94
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-qqp,0,3,145
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-qqp,0,7,111
2024-08-02,neuralmagic/oBERT-12-upstream-pretrained-dense,0,2,474
2024-08-02,neuralmagic/oBERT-6-upstream-pretrained-dense,0,3,445
2024-08-02,neuralmagic/oBERT-3-upstream-pretrained-dense,0,1,1048
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90,0,3,515
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97,0,11,420
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1,0,6,158
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1,0,4,222
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli,0,4,156
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli,0,7,169
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp,0,8,107
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp,0,3,124
2024-08-02,neuralmagic/oBERT-12-downstream-dense-squadv1,0,4,289
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-block4-80-squadv1,0,2,94
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-block4-90-squadv1,0,5,106
2024-08-02,neuralmagic/oBERT-6-downstream-dense-squadv1,0,5,440
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-unstructured-80-squadv1,0,1,122
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-unstructured-90-squadv1,0,4,125
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-block4-80-squadv1,0,6,103
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-block4-90-squadv1,0,2,100
2024-08-02,neuralmagic/oBERT-3-downstream-dense-squadv1,0,6,2401
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-unstructured-80-squadv1,0,3,96
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-unstructured-90-squadv1,0,2,88
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-block4-80-squadv1,0,5,88
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-block4-90-squadv1,0,2,102
2024-08-02,neuralmagic/oBERT-12-downstream-dense-QAT-squadv1,0,2,104
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-block4-80-QAT-squadv1,0,7,94
2024-08-02,neuralmagic/oBERT-12-downstream-pruned-block4-90-QAT-squadv1,0,4,98
2024-08-02,neuralmagic/oBERT-6-downstream-dense-QAT-squadv1,0,2,80
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-block4-80-QAT-squadv1,0,8,100
2024-08-02,neuralmagic/oBERT-6-downstream-pruned-block4-90-QAT-squadv1,0,8,93
2024-08-02,neuralmagic/oBERT-3-downstream-dense-QAT-squadv1,0,4,86
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-block4-80-QAT-squadv1,0,11,105
2024-08-02,neuralmagic/oBERT-3-downstream-pruned-block4-90-QAT-squadv1,0,1,126
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-v2,0,1,174
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-v2,0,2,80
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1-v2,0,2,80
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1-v2,0,2,86
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli-v2,0,4,101
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli-v2,0,6,98
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp-v2,0,1,85
2024-08-02,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp-v2,0,2,92
2024-08-02,neuralmagic/bert-large-uncased-finetuned-squadv1,1,8,863
2024-08-02,neuralmagic/mobilebert-uncased-finetuned-squadv1,1,9,1212
2024-08-02,neuralmagic/sst2-distilbert-sparse-blog,4,9,301
2024-08-02,neuralmagic/mpt-7b-chat-pruned50-quant-ds,4,43,605
2024-08-02,neuralmagic/bge-small-en-v1.5-dense,0,1,57
2024-08-02,neuralmagic/bge-small-en-v1.5-sparse,3,1216,30710
2024-08-02,neuralmagic/bge-small-en-v1.5-quant,9,3876,79065
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned50-quant-ds,0,33,183
2024-08-02,neuralmagic/bge-base-en-v1.5-sparse,1,1158,28574
2024-08-02,neuralmagic/bge-base-en-v1.5-dense,0,2,82
2024-08-02,neuralmagic/bge-base-en-v1.5-quant,4,1812,165942
2024-08-02,neuralmagic/bge-large-en-v1.5-sparse,3,1091,26730
2024-08-02,neuralmagic/bge-large-en-v1.5-dense,0,0,93
2024-08-02,neuralmagic/bge-large-en-v1.5-quant,21,1666,86278
2024-08-02,neuralmagic/mpt-7b-gsm8k-pt,1,22,1637
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned40-quant-ds,0,5,144
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned60-quant-ds,0,13,289
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned70-quant-ds,1,31,177
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned80-quant-ds,2,14,85
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned75-quant-ds,0,21,72
2024-08-02,neuralmagic/mpt-7b-gsm8k-quant-ds,1,12,155
2024-08-02,neuralmagic/mpt-7b-gsm8k-pruned60-pt,0,5,151
2024-08-02,neuralmagic/zephyr-7b-beta-pruned50-quant-ds,0,5,77
2024-08-02,neuralmagic/TinyLlama-1.1B-Chat-v0.4-pruned50-quant-ds,0,6,199
2024-08-02,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50-quant-ds,2,34,279
2024-08-02,neuralmagic/MiniChat-3B-pruned50-quant-ds,0,7,145
2024-08-02,neuralmagic/MiniChat-1.5-3B-pruned50-quant-ds,1,17,144
2024-08-02,neuralmagic/SOLAR-10.7B-Instruct-v1.0-pruned50-quant-ds,5,34,134
2024-08-02,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-quant-ds,8,0,0
2024-08-02,neuralmagic/Nous-Hermes-llama-2-7b-pruned50-quant-ds,0,8,55
2024-08-02,neuralmagic/Llama2-7b-chat-pruned50-quant-ds,9,14,296
2024-08-02,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-ds,0,0,0
2024-08-02,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned50-quant-ds,7,9,58
2024-08-02,neuralmagic/llama-2-7b-chat-marlin,0,1004,2331
2024-08-02,neuralmagic/TinyLlama-1.1B-Chat-v1.0-pruned2.4,0,108,2706
2024-08-02,neuralmagic/MiniChat-2-3B-pruned2.4,0,2,59
2024-08-02,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned2.4,0,1337,8071
2024-08-02,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50,1,1448,9615
2024-08-02,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned2.4,0,2,64
2024-08-02,neuralmagic/Nous-Hermes-2-Yi-34B-pruned2.4,0,5,38
2024-08-02,neuralmagic/Nous-Hermes-2-Yi-34B-pruned50,0,4,52
2024-08-02,neuralmagic/yi-34b-chat-marlin,0,5,43
2024-08-02,neuralmagic/zephyr-beta-7b-marlin,0,2,63
2024-08-02,neuralmagic/zephyr-7b-beta-marlin,1,5208,14921
2024-08-02,neuralmagic/llama2.c-stories110M-pruned2.4,0,2,263
2024-08-02,neuralmagic/phi-2-super-marlin,1,14,165
2024-08-02,neuralmagic/llama2.c-stories110M-pruned50,0,362,1837
2024-08-02,neuralmagic/phi-2-pruned50,0,6,131
2024-08-02,neuralmagic/TinyLlama-1.1B-Chat-v1.0-marlin,1,11416,33014
2024-08-02,neuralmagic/OpenHermes-2.5-Mistral-7B-marlin,2,420,4029
2024-08-02,neuralmagic/Nous-Hermes-2-Yi-34B-marlin,5,9,87
2024-08-02,neuralmagic/Llama-2-7b-pruned50-retrained,0,238,1160
2024-08-02,neuralmagic/Llama-2-7b-pruned70-retrained,0,13,1454
2024-08-02,neuralmagic/Llama-2-7b-ultrachat200k,0,526,776
2024-08-02,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50,0,46,321
2024-08-02,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70,0,23,706
2024-08-02,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50-quantized-deepsparse,0,4,27
2024-08-02,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70-quantized-deepsparse,0,25,95
2024-08-02,neuralmagic/Llama-2-7b-evolcodealpaca,1,37,27116
2024-08-02,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_50,0,2,27
2024-08-02,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_70,0,4,22
